"datetime","Flow_metersCubedPerSecond","Water_Temperature_celsius","Salinity_practicalSalinityUnits"
1992-03-19 20:00:00,1.89772918084473,0.962637196012425,0
1992-03-20 20:00:00,1.89772918084473,0.962637196012425,0
1992-03-21 20:00:00,1.89772918084473,0.962637599228417,0
1992-03-22 20:00:00,1.89772918084473,0.962637599228417,0
1992-03-23 20:00:00,1.89772918084473,0.962637599228417,0
1992-03-24 20:00:00,1.89772918084473,0.962519586829972,0
1992-03-25 20:00:00,1.89772918084473,2.44694163183781,0
1992-03-26 20:00:00,16.0932632413585,5.97868274780334,0
1992-03-27 20:00:00,1.91433914143562,4.8950056405332,0
1992-03-28 20:00:00,1.91433914143561,1.19163952734117,0
1992-03-29 20:00:00,1.91433914143562,1.75961091324345,0
1992-03-30 20:00:00,1.91433914143561,4.72923979612235,0
1992-03-31 20:00:00,1.91433914143561,4.72670318567693,0
1992-04-01 20:00:00,17.6245597083435,3.03037658554632,0
1992-04-02 20:00:00,1.93102397478216,1.50502328812356,0
1992-04-03 20:00:00,1.93102397478216,2.04695862798622,0
1992-04-04 20:00:00,1.91433914143561,2.24086824094535,0
1992-04-05 20:00:00,1.91433914143561,3.38884827232252,0
1992-04-06 20:00:00,1.91433914143562,4.87351857671105,0
1992-04-07 20:00:00,1.91433914143561,6.72257045894337,0
1992-04-08 20:00:00,1.91433914143562,5.00106637158374,0
1992-04-09 20:00:00,1.91433914143561,7.64239899799421,0
1992-04-10 20:00:00,1.91433914143562,1.48596535344607,0
1992-04-11 20:00:00,1.91433914143561,2.03672378808758,0
1992-04-12 20:00:00,1.91433914143561,0.962205587199288,0
1992-04-13 20:00:00,1.91433914143562,1.84283782913269,0
1992-04-14 20:00:00,1.91433914143561,1.05808634041207,0
1992-04-15 20:00:00,1.91433914143561,2.10162047147289,0
1992-04-16 20:00:00,14.0807946071189,0.667850887191923,0
1992-04-17 20:00:00,1.93102397478216,2.61955512881244,0
1992-04-18 20:00:00,1.93102397478216,5.26180804943799,0
1992-04-19 20:00:00,1.93102397478216,10.5278066746474,0
1992-04-20 20:00:00,1.93102397478216,15.2820965523942,0
1992-04-21 20:00:00,19.0139591187136,13.9469090098614,0
1992-04-22 20:00:00,1.94781116089583,13.2318687043534,0
1992-04-23 20:00:00,1.94781116089583,7.95762161803111,0
1992-04-24 20:00:00,18.5988368069596,3.62375851862549,0
1992-04-25 20:00:00,1.96473603237093,3.95545223336682,0
1992-04-26 20:00:00,1.96473603237093,5.66521675042653,0
1992-04-27 20:00:00,18.0357619830725,6.80835343444532,0
1992-04-28 20:00:00,1.98180002892083,8.29591012773409,0
1992-04-29 20:00:00,1.98180002892083,8.93369981420528,0
1992-04-30 20:00:00,1.98180002892083,10.2916178733588,0
1992-05-01 20:00:00,1.98180002892083,11.6645644704332,0
1992-05-02 20:00:00,19.4231802834001,10.912945224325,0
1992-05-03 20:00:00,1.99896346428271,7.32047671657814,0
1992-05-04 20:00:00,1.99896346428271,5.62650057935635,0
1992-05-05 20:00:00,1.99896346428271,5.33890214165584,0
1992-05-06 20:00:00,1.99896346428271,6.88881893659619,0
1992-05-07 20:00:00,18.1963047355205,6.16223870400395,0
1992-05-08 20:00:00,2.01614411013971,12.807806594591,0
1992-05-09 20:00:00,2.01614411013971,14.7183967644855,0
1992-05-10 20:00:00,2.01614411013971,11.532109447524,0
1992-05-11 20:00:00,2.01614411013971,10.2628086076273,0
1992-05-12 20:00:00,2.01614411013971,14.1472464899497,0
1992-05-13 20:00:00,2.01614411013971,13.9358474811206,0
1992-05-14 20:00:00,2.01614411013971,10.6985922826954,0
1992-05-15 20:00:00,2.01614411013971,10.0639750363483,0
1992-05-16 20:00:00,2.01614411013971,12.1634486583874,0
1992-05-17 20:00:00,2.01614411013971,13.4139571781778,0
1992-05-18 20:00:00,2.01614411013971,10.0440246849085,0
1992-05-19 20:00:00,1.99896346428271,12.9905780349156,0
1992-05-20 20:00:00,1.99896346428271,16.953437185106,0
1992-05-21 20:00:00,1.99896346428271,18.8697274892663,0
1992-05-22 20:00:00,1.99896346428271,19.0649787555118,0
1992-05-23 20:00:00,1.99896346428271,13.0985486447033,0
1992-05-24 20:00:00,1.99896346428271,7.38602172059158,0
1992-05-25 20:00:00,1.99896346428271,8.13039292390573,0
1992-05-26 20:00:00,1.99896346428271,7.766216795704,0
1992-05-27 20:00:00,1.99896346428271,10.3924385319412,0
1992-05-28 20:00:00,1.99896346428271,13.116335118777,0
1992-05-29 20:00:00,1.99896346428271,14.1003008984168,0
1992-05-30 20:00:00,1.99896346428271,11.4486764518096,0
1992-05-31 20:00:00,1.99896346428271,10.2128890274603,0
1992-06-01 20:00:00,18.7188408407983,13.1227163347841,0
1992-06-02 20:00:00,2.01614411013971,15.3541711993703,0
1992-06-03 20:00:00,2.01614411013971,17.6762972321479,0
1992-06-04 20:00:00,2.01614411013971,14.9949009620574,0
1992-06-05 20:00:00,2.01614411013971,14.6053748457663,0
1992-06-06 20:00:00,2.01614411013971,18.558290185045,0
1992-06-07 20:00:00,2.01614411013971,20.1715300558439,0
1992-06-08 20:00:00,2.01614411013971,17.2390334746786,0
1992-06-09 20:00:00,2.01614411013971,13.4569921498841,0
1992-06-10 20:00:00,1.99896346428271,14.0695681018157,0
1992-06-11 20:00:00,1.99896346428271,16.4651107809455,0
1992-06-12 20:00:00,1.99896346428271,18.1959660920378,0
1992-06-13 20:00:00,1.99896346428271,19.7974245122091,0
1992-06-14 20:00:00,1.99896346428271,15.9575760768367,0
1992-06-15 20:00:00,1.99896346428271,11.610192568898,0
1992-06-16 20:00:00,1.99896346428271,15.4850625604497,0
1992-06-17 20:00:00,1.99896346428271,16.2789312396269,0
1992-06-18 20:00:00,1.99896346428271,16.8387047529625,0
1992-06-19 20:00:00,1.99896346428271,17.5549753214609,0
1992-06-20 20:00:00,1.99896346428271,17.6557047217751,0
1992-06-21 20:00:00,1.99896346428271,13.8367984754426,0
1992-06-22 20:00:00,1.99896346428271,11.8228758079185,0
1992-06-23 20:00:00,1.99896346428271,11.6433468044783,0
1992-06-24 20:00:00,1.99896346428271,14.6068827339117,0
1992-06-25 20:00:00,1.99896346428271,14.0143509955305,0
1992-06-26 20:00:00,1.99896346428271,16.537780246193,0
1992-06-27 20:00:00,1.98180002892083,16.6507048449152,0
1992-06-28 20:00:00,1.98180002892083,18.5487076139489,0
1992-06-29 20:00:00,1.98180002892083,20.222150930028,0
1992-06-30 20:00:00,1.98180002892083,18.1219458447032,0
1992-07-01 20:00:00,1.98180002892083,13.8414576230684,0
1992-07-02 20:00:00,1.98180002892083,13.8676303765264,0
1992-07-03 20:00:00,1.98180002892083,12.9457349481179,0
1992-07-04 20:00:00,1.98180002892083,15.0787254638845,0
1992-07-05 20:00:00,1.98180002892083,17.5001141352482,0
1992-07-06 20:00:00,1.98180002892083,16.1022377428701,0
1992-07-07 20:00:00,1.98180002892083,17.6356726801505,0
1992-07-08 20:00:00,1.98180002892083,18.2411506797877,0
1992-07-09 20:00:00,1.98180002892083,18.8001675544377,0
1992-07-10 20:00:00,1.98180002892083,18.0735838675747,0
1992-07-11 20:00:00,1.98180002892083,17.7394855788635,0
1992-07-12 20:00:00,1.98180002892083,19.0995879423162,0
1992-07-13 20:00:00,1.98180002892083,15.6092510582526,0
1992-07-14 20:00:00,1.98180002892083,15.5243997499819,0
1992-07-15 20:00:00,17.1176915485507,15.4904006676992,0
1992-07-16 20:00:00,1.99896346428271,17.1683876657962,0
1992-07-17 20:00:00,1.99896346428271,18.6240029763242,0
1992-07-18 20:00:00,1.99896346428271,19.696902828193,0
1992-07-19 20:00:00,1.99896346428271,20.5339571752477,0
1992-07-20 20:00:00,1.99896346428271,20.1969807761785,0
1992-07-21 20:00:00,1.99896346428271,13.9079058867534,0
1992-07-22 20:00:00,1.99896346428271,13.1013584109539,0
1992-07-23 20:00:00,1.99896346428271,15.4777547199238,0
1992-07-24 20:00:00,1.99896346428271,17.0535777426588,0
1992-07-25 20:00:00,1.99896346428271,18.252292172956,0
1992-07-26 20:00:00,1.99896346428271,19.8120714560403,0
1992-07-27 20:00:00,1.98180002892083,16.5825781179039,0
1992-07-28 20:00:00,1.98180002892083,17.0202219997113,0
1992-07-29 20:00:00,1.98180002892083,16.3608068057079,0
1992-07-30 20:00:00,1.98180002892083,13.6918774864099,0
1992-07-31 20:00:00,1.98180002892083,16.2654607534384,0
1992-08-01 20:00:00,1.98180002892084,16.3330827000848,0
1992-08-02 20:00:00,1.98180002892083,18.6137824100521,0
1992-08-03 20:00:00,1.98180002892083,19.2130145008007,0
1992-08-04 20:00:00,1.98180002892083,16.4785660598998,0
1992-08-05 20:00:00,1.98180002892083,15.7717882162021,0
1992-08-06 20:00:00,1.98180002892083,18.0539626568263,0
1992-08-07 20:00:00,1.96473603237093,17.9998468371645,0
1992-08-08 20:00:00,1.96473603237093,16.3512825811252,0
1992-08-09 20:00:00,1.96473603237093,17.9939247265829,0
1992-08-10 20:00:00,1.96473603237093,20.2710472356279,0
1992-08-11 20:00:00,1.96473603237093,15.407270015851,0
1992-08-12 20:00:00,1.96473603237093,14.5934086352527,0
1992-08-13 20:00:00,1.96473603237093,13.9517556310973,0
1992-08-14 20:00:00,1.96473603237093,15.0011361992304,0
1992-08-15 20:00:00,1.96473603237093,14.2453549325499,0
1992-08-16 20:00:00,1.96473603237093,15.1903581613911,0
1992-08-17 20:00:00,1.96473603237093,17.3077449556914,0
1992-08-18 20:00:00,1.96473603237093,17.8644020066288,0
1992-08-19 20:00:00,1.96473603237093,13.7550254404276,0
1992-08-20 20:00:00,1.96473603237093,14.5412724224051,0
1992-08-21 20:00:00,1.96473603237093,16.7287290345737,0
1992-08-22 20:00:00,1.96473603237093,19.4033698723877,0
1992-08-23 20:00:00,1.96473603237093,20.0937441320898,0
1992-08-24 20:00:00,1.96473603237093,20.968423886803,0
1992-08-25 20:00:00,1.96473603237093,22.455111995811,0
1992-08-26 20:00:00,1.96473603237093,22.791004767076,0
1992-08-27 20:00:00,1.96473603237093,21.3533450430542,0
1992-08-28 20:00:00,1.96473603237093,19.0630172670518,0
1992-08-29 20:00:00,1.96473603237093,15.7308976559302,0
1992-08-30 20:00:00,1.96473603237093,16.7790317205773,0
1992-08-31 20:00:00,1.96473603237093,12.9699821394833,0
1992-09-01 20:00:00,1.94781116089583,11.8955047177365,0
1992-09-02 20:00:00,1.94781116089583,11.6630702505042,0
1992-09-03 20:00:00,1.94781116089583,16.247423488584,0
1992-09-04 20:00:00,1.94781116089583,17.1089133207273,0
1992-09-05 20:00:00,1.94781116089583,15.0394264951137,0
1992-09-06 20:00:00,1.94781116089583,15.3551493787231,0
1992-09-07 20:00:00,1.94781116089583,18.2188535940086,0
1992-09-08 20:00:00,1.94781116089583,19.8105799325683,0
1992-09-09 20:00:00,1.94781116089583,19.9746162344569,0
1992-09-10 20:00:00,1.94781116089583,17.7456121769299,0
1992-09-11 20:00:00,1.94781116089583,11.5185762146009,0
1992-09-12 20:00:00,1.94781116089583,11.356021771058,0
1992-09-13 20:00:00,1.94781116089583,14.2432931832809,0
1992-09-14 20:00:00,1.94781116089583,15.2848991240864,0
1992-09-15 20:00:00,1.94781116089583,18.7439600324586,0
1992-09-16 20:00:00,1.94781116089583,21.6334973581573,0
1992-09-17 20:00:00,1.94781116089583,20.8813654081889,0
1992-09-18 20:00:00,1.94781116089583,17.337303103089,0
1992-09-19 20:00:00,1.94781116089583,12.500981415954,0
1992-09-20 20:00:00,1.94781116089583,12.751026215466,0
1992-09-21 20:00:00,1.94781116089583,16.8677013260963,0
1992-09-22 20:00:00,1.94781116089583,12.7971957935708,0
1992-09-23 20:00:00,1.94781116089583,5.18428995555049,0
1992-09-24 20:00:00,1.94781116089583,7.83792953455764,0
1992-09-25 20:00:00,1.94781116089583,9.66268806756489,0
1992-09-26 20:00:00,1.94781116089583,15.2883037251158,0
1992-09-27 20:00:00,1.94781116089583,15.2337888765426,0
1992-09-28 20:00:00,1.94781116089583,11.1615265791424,0
1992-09-29 20:00:00,1.94781116089583,4.67923940660666,0
1992-09-30 20:00:00,1.94781116089583,3.39063383732732,0
1992-10-01 20:00:00,1.94781116089583,7.36974510113327,0
1992-10-02 20:00:00,1.94781116089583,15.1236365708167,0
1992-10-03 20:00:00,1.94781116089583,10.4386676841382,0
1992-10-04 20:00:00,1.94781116089583,5.5773251552771,0
1992-10-05 20:00:00,1.93102397478216,5.47121098833769,0
1992-10-06 20:00:00,1.93102397478216,8.5722367111009,0
1992-10-07 20:00:00,1.93102397478216,11.3583578610234,0
1992-10-08 20:00:00,1.93102397478216,11.5905566911035,0
1992-10-09 20:00:00,1.93102397478216,16.3574760634177,0
1992-10-10 20:00:00,1.93102397478216,14.6011436051274,0
1992-10-11 20:00:00,1.93102397478216,11.8123777154259,0
1992-10-12 20:00:00,1.93102397478216,9.16575723559082,0
1992-10-13 20:00:00,1.93102397478216,7.93772233144214,0
1992-10-14 20:00:00,1.93102397478216,8.44734698649283,0
1992-10-15 20:00:00,1.93102397478216,10.5263943426263,0
1992-10-16 20:00:00,1.93102397478216,8.8825446362889,0
1992-10-17 20:00:00,1.93102397478216,4.2459906352893,0
1992-10-18 20:00:00,1.93102397478216,5.17368534232488,0
1992-10-19 20:00:00,1.93102397478216,4.74883615835019,0
1992-10-20 20:00:00,1.93102397478216,5.8993992696409,0
1992-10-21 20:00:00,1.91433914143561,5.94773010586833,0
1992-10-22 20:00:00,1.91433914143561,6.39951430456855,0
1992-10-23 20:00:00,1.91433914143562,9.00360956925048,0
1992-10-24 20:00:00,1.91433914143562,6.57600858393935,0
1992-10-25 20:00:00,1.91433914143561,3.39554873514096,0
1992-10-26 20:00:00,1.91433914143561,3.93032481850576,0
1992-10-27 20:00:00,1.91433914143561,4.27815646132527,0
1992-10-28 20:00:00,1.89772918084473,7.81668033078084,0
1992-10-29 20:00:00,1.89772918084473,6.7166172220408,0
1992-10-30 20:00:00,1.89772918084473,3.57711956860838,0
1992-10-31 20:00:00,1.89772918084473,1.69188281882397,0
1992-11-01 20:00:00,1.89772918084473,0.996214067533588,0
1992-11-02 20:00:00,1.89772918084473,2.55468472315338,0
1992-11-03 20:00:00,1.89772918084473,5.52362500973667,0
1992-11-04 20:00:00,1.89772918084473,8.9000689512285,0
1992-11-05 20:00:00,1.89772918084473,4.93919019563522,0
1992-11-06 20:00:00,1.89772918084473,0.996865558815098,0
1992-11-07 20:00:00,1.89772918084473,0.962637599228417,0
1992-11-08 20:00:00,1.89772918084473,0.962637599228417,0
1992-11-09 20:00:00,1.89772918084473,0.962637599228417,0
1992-11-10 20:00:00,1.89772918084473,3.61470451915518,0
1992-11-11 20:00:00,1.89772918084473,4.29188095387339,0
1992-11-12 20:00:00,1.89772918084473,8.75310127541969,0
1992-11-13 20:00:00,1.89772918084473,2.60210027551824,0
1992-11-14 20:00:00,1.89772918084473,1.2290486362026,0
1992-11-15 20:00:00,1.89772918084473,0.962637599228417,0
1992-11-16 20:00:00,1.89772918084473,0.96324453046283,0
1992-11-17 20:00:00,1.89772918084473,1.10174454122177,0
1992-11-18 20:00:00,1.89772918084473,0.962633017523397,0
1992-11-19 20:00:00,1.89772918084473,0.962637599228417,0
1992-11-20 20:00:00,1.89772918084473,2.03849368786756,0
1992-11-21 20:00:00,1.89772918084473,7.01132832564674,0
1992-11-22 20:00:00,1.89772918084473,8.76029825107396,0
1992-11-23 20:00:00,1.89772918084473,3.77792878367873,0
1992-11-24 20:00:00,1.89772918084473,3.27802236286052,0
1992-11-25 20:00:00,1.89772918084473,3.95839689956461,0
1992-11-26 20:00:00,1.89772918084473,6.88902864045625,0
1992-11-27 20:00:00,1.89772918084473,3.23741045152244,0
1992-11-28 20:00:00,1.89772918084473,2.82338193149027,0
1992-11-29 20:00:00,1.89772918084473,2.76823585021721,0
1992-11-30 20:00:00,1.89772918084473,3.35703458830375,0
1992-12-01 20:00:00,1.89772918084473,3.48582427185637,0
1992-12-02 20:00:00,1.89772918084473,3.99611149678513,0
1992-12-03 20:00:00,1.89772918084473,1.06023818799961,0
1992-12-04 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-05 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-06 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-07 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-08 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-09 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-10 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-11 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-12 20:00:00,1.88119000192598,0.962637599228418,0
1992-12-13 20:00:00,1.88119000192598,0.962637599228418,0
1992-12-14 20:00:00,1.88119000192598,0.962627837866776,0
1992-12-15 20:00:00,1.88119000192598,0.991834402023044,0
1992-12-16 20:00:00,1.88119000192598,1.90465053807367,0
1992-12-17 20:00:00,1.88119000192598,1.64857215211615,0
1992-12-18 20:00:00,17.1587584788335,0.656000549232529,0
1992-12-19 20:00:00,1.88119000192598,2.49575560627198,0
1992-12-20 20:00:00,1.88119000192598,0.961886498655846,0
1992-12-21 20:00:00,17.0921393056372,0.656162564466191,0
1992-12-22 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-23 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-24 20:00:00,1.89772918084473,0.962637599228417,0
1992-12-25 20:00:00,1.88119000192598,0.962637599228418,0
1992-12-26 20:00:00,1.88119000192598,0.962637599228418,0
1992-12-27 20:00:00,1.88119000192598,0.962637599228418,0
1992-12-28 20:00:00,1.88119000192598,1.90780522647963,0
1992-12-29 20:00:00,1.88119000192598,2.57919740748671,0
1992-12-30 20:00:00,1.88119000192598,1.36122686414153,0
1992-12-31 20:00:00,1.88119000192598,0.962555378921015,0
1993-01-01 20:00:00,1.88119000192598,0.96263297475104,0
1993-01-02 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-03 20:00:00,17.12707694068,1.76989979546191,0
1993-01-04 20:00:00,1.89772918084473,6.89422460936052,0
1993-01-05 20:00:00,1.89772918084473,0.967850669130289,0
1993-01-06 20:00:00,1.89772918084473,0.962653340156096,0
1993-01-07 20:00:00,1.89772918084473,0.964081491532966,0
1993-01-08 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-09 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-10 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-11 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-12 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-13 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-14 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-15 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-16 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-17 20:00:00,1.89772918084473,0.962637599228417,0
1993-01-18 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-19 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-20 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-21 20:00:00,1.88119000192598,0.963970109271944,0
1993-01-22 20:00:00,1.88119000192598,2.49163986218782,0
1993-01-23 20:00:00,1.88119000192598,1.35741161270929,0
1993-01-24 20:00:00,1.88119000192598,0.988854533826677,0
1993-01-25 20:00:00,1.88119000192598,0.9619009825039,0
1993-01-26 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-27 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-28 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-29 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-30 20:00:00,1.88119000192598,0.962637599228418,0
1993-01-31 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-01 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-02 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-03 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-04 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-05 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-06 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-07 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-08 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-09 20:00:00,1.88119000192598,0.962629982502041,0
1993-02-10 20:00:00,1.88119000192598,0.962629982502041,0
1993-02-11 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-12 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-13 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-14 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-15 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-16 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-17 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-18 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-19 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-20 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-21 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-22 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-23 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-24 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-25 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-26 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-27 20:00:00,1.88119000192598,0.962637599228418,0
1993-02-28 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-01 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-02 20:00:00,1.88119000192598,0.962636859706019,0
1993-03-03 20:00:00,1.88119000192598,0.962636859706019,0
1993-03-04 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-05 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-06 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-07 20:00:00,1.88119000192598,0.962804048038594,0
1993-03-08 20:00:00,1.88119000192598,1.86166109777117,0
1993-03-09 20:00:00,1.88119000192598,0.970059726427993,0
1993-03-10 20:00:00,1.88119000192598,0.962636970536211,0
1993-03-11 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-12 20:00:00,1.88119000192598,0.962637599228418,0
1993-03-13 20:00:00,12.0802275426377,0.672043416368878,0
1993-03-14 20:00:00,1.89772918084473,0.962637599228417,0
1993-03-15 20:00:00,1.89772918084473,0.962637599228417,0
1993-03-16 20:00:00,1.89772918084473,2.64867073550725,0
1993-03-17 20:00:00,1.89772918084473,0.961365829541471,0
1993-03-18 20:00:00,1.89772918084473,0.962637599228417,0
1993-03-19 20:00:00,1.89772918084473,0.962637599228417,0
1993-03-20 20:00:00,1.89772918084473,0.964347305655315,0
1993-03-21 20:00:00,1.89772918084473,0.965295899130948,0
1993-03-22 20:00:00,1.89772918084473,0.962614535687497,0
1993-03-23 20:00:00,1.89772918084473,1.09983072661334,0
1993-03-24 20:00:00,1.89772918084473,1.89122876411421,0
1993-03-25 20:00:00,1.89772918084473,4.3834106614007,0
1993-03-26 20:00:00,1.89772918084473,7.19784481921772,0
1993-03-27 20:00:00,1.89772918084473,7.27992872446105,0
1993-03-28 20:00:00,1.89772918084473,6.18899842881781,0
1993-03-29 20:00:00,18.0734662086316,5.83476472271464,0
1993-03-30 20:00:00,1.91433914143561,6.27064277874685,0
1993-03-31 20:00:00,1.91433914143561,2.09829100746091,0
1993-04-01 20:00:00,17.4550960836868,0.65652463848942,0
1993-04-02 20:00:00,1.93102397478216,0.965520033229806,0
1993-04-03 20:00:00,17.2651627980051,0.658027845000752,0
1993-04-04 20:00:00,1.94781116089583,2.19102636959057,0
1993-04-05 20:00:00,17.6809120289203,3.95730983375511,0
1993-04-06 20:00:00,1.96473603237093,5.65307587099996,0
1993-04-07 20:00:00,1.96473603237093,7.76942297960074,0
1993-04-08 20:00:00,1.96473603237093,9.40716236677324,0
1993-04-09 20:00:00,1.96473603237093,8.22295303517312,0
1993-04-10 20:00:00,1.96473603237093,10.3932789535266,0
1993-04-11 20:00:00,19.145113524105,5.8794345698966,0
1993-04-12 20:00:00,19.27620734148,7.08306953551271,0
1993-04-13 20:00:00,1.99896346428271,7.9121861272211,0
1993-04-14 20:00:00,1.99896346428271,8.78927515048586,0
1993-04-15 20:00:00,19.8582591777789,10.3223855385421,0
1993-04-16 20:00:00,2.01614411013971,13.0785023492601,0
1993-04-17 20:00:00,2.01614411013971,6.44314410774572,0
1993-04-18 20:00:00,2.01614411013971,8.31830944135176,0
1993-04-19 20:00:00,2.01614411013971,12.452648134525,0
1993-04-20 20:00:00,2.01614411013971,13.359009557065,0
1993-04-21 20:00:00,2.01614411013971,10.4783332629465,0
1993-04-22 20:00:00,1.99896346428271,6.04947166185568,0
1993-04-23 20:00:00,1.99896346428271,6.77634591946605,0
1993-04-24 20:00:00,1.99896346428271,11.5330735251701,0
1993-04-25 20:00:00,1.99896346428271,9.64362256355432,0
1993-04-26 20:00:00,1.99896346428271,4.74537781291104,0
1993-04-27 20:00:00,18.4238857157222,5.50476787256622,0
1993-04-28 20:00:00,2.01614411013971,7.98423883383715,0
1993-04-29 20:00:00,2.01614411013971,10.6554632988111,0
1993-04-30 20:00:00,2.01614411013971,13.4907895487014,0
1993-05-01 20:00:00,2.01614411013971,13.0015363544332,0
1993-05-02 20:00:00,2.01614411013971,10.7992774862684,0
1993-05-03 20:00:00,2.01614411013971,11.5281197513984,0
1993-05-04 20:00:00,2.01614411013971,14.7426029468448,0
1993-05-05 20:00:00,2.01614411013971,15.3503824561807,0
1993-05-06 20:00:00,2.01614411013971,13.0596791366474,0
1993-05-07 20:00:00,2.01614411013971,13.3551351048299,0
1993-05-08 20:00:00,1.99896346428271,15.5789857047867,0
1993-05-09 20:00:00,1.99896346428271,12.9405371884448,0
1993-05-10 20:00:00,1.99896346428271,14.7209436254441,0
1993-05-11 20:00:00,1.99896346428271,16.0537294670101,0
1993-05-12 20:00:00,1.99896346428271,12.0201844915687,0
1993-05-13 20:00:00,1.99896346428271,9.36136693881583,0
1993-05-14 20:00:00,1.98180002892083,11.7837672251977,0
1993-05-15 20:00:00,1.98180002892083,13.6694851177173,0
1993-05-16 20:00:00,1.98180002892083,10.6292696240839,0
1993-05-17 20:00:00,1.98180002892083,11.0876877091015,0
1993-05-18 20:00:00,1.98180002892083,9.70934242840735,0
1993-05-19 20:00:00,1.98180002892083,10.2364362370145,0
1993-05-20 20:00:00,1.98180002892083,10.8992119178183,0
1993-05-21 20:00:00,1.98180002892083,11.6870406560812,0
1993-05-22 20:00:00,1.98180002892083,11.3089150420433,0
1993-05-23 20:00:00,1.98180002892083,12.2029246300596,0
1993-05-24 20:00:00,1.98180002892083,17.0960764683194,0
1993-05-25 20:00:00,1.98180002892083,13.0691511735064,0
1993-05-26 20:00:00,1.98180002892083,10.6437385853824,0
1993-05-27 20:00:00,1.98180002892083,10.4818898047986,0
1993-05-28 20:00:00,1.98180002892083,12.8825942298065,0
1993-05-29 20:00:00,1.98180002892083,9.38822995201294,0
1993-05-30 20:00:00,1.98180002892083,11.0160365772888,0
1993-05-31 20:00:00,1.98180002892083,10.4840992968751,0
1993-06-01 20:00:00,1.98180002892083,9.88086276889907,0
1993-06-02 20:00:00,1.98180002892083,11.9349917498884,0
1993-06-03 20:00:00,1.98180002892083,12.1281502196989,0
1993-06-04 20:00:00,1.98180002892083,11.1605045258904,0
1993-06-05 20:00:00,1.98180002892083,7.76735094400331,0
1993-06-06 20:00:00,1.98180002892083,11.2168720964298,0
1993-06-07 20:00:00,1.98180002892083,14.7566592014344,0
1993-06-08 20:00:00,1.98180002892083,16.4855219322939,0
1993-06-09 20:00:00,1.98180002892083,18.8053559780412,0
1993-06-10 20:00:00,1.98180002892083,16.1860648757253,0
1993-06-11 20:00:00,1.98180002892083,15.9171775252835,0
